filepath,time,speed
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17118.jpg,855.85,1.88804
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17119.jpg,855.9000000000001,1.856158
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17120.jpg,855.95,1.801744
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17121.jpg,856.0,1.767674
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17122.jpg,856.0500000000001,1.714423
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17123.jpg,856.1,1.703387
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17124.jpg,856.1500000000001,1.641662
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17125.jpg,856.2,1.496322
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17126.jpg,856.25,1.501198
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17127.jpg,856.3000000000001,1.483935
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17128.jpg,856.35,1.429523
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17129.jpg,856.4000000000001,1.4534
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17130.jpg,856.45,1.365034
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17131.jpg,856.5,1.319639
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17132.jpg,856.5500000000001,1.327754
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17133.jpg,856.6,1.28793
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17134.jpg,856.6500000000001,1.250761
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17135.jpg,856.7,1.215487
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17136.jpg,856.75,1.225301
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17137.jpg,856.8000000000001,1.201911
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17138.jpg,856.85,1.189456
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17139.jpg,856.9000000000001,1.188118
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17140.jpg,856.95,1.171291
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17141.jpg,857.0,1.154505
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17142.jpg,857.0500000000001,1.153292
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17143.jpg,857.1,1.147457
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17144.jpg,857.1500000000001,1.149394
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17145.jpg,857.2,1.148387
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17146.jpg,857.25,1.14283
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17147.jpg,857.3000000000001,1.140595
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17148.jpg,857.35,1.146317
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17149.jpg,857.4000000000001,1.156628
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17150.jpg,857.45,1.156558
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17151.jpg,857.5,1.158993
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17152.jpg,857.5500000000001,1.164998
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17153.jpg,857.6,1.159079
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17154.jpg,857.6500000000001,1.177012
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17155.jpg,857.7,1.191285
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17156.jpg,857.75,1.202638
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17157.jpg,857.8000000000001,1.200864
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17158.jpg,857.85,1.215642
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17159.jpg,857.9000000000001,1.234352
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17160.jpg,857.95,1.23203
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17161.jpg,858.0,1.2542
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17162.jpg,858.0500000000001,1.268707
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17163.jpg,858.1,1.272332
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17164.jpg,858.1500000000001,1.320327
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17165.jpg,858.2,1.33828
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17166.jpg,858.25,1.329029
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17167.jpg,858.3000000000001,1.395665
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17168.jpg,858.35,1.409259
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17169.jpg,858.4000000000001,1.434101
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17170.jpg,858.45,1.484932
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17171.jpg,858.5,1.491467
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17172.jpg,858.5500000000001,1.473223
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17173.jpg,858.6,1.48324
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17174.jpg,858.6500000000001,1.485449
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17175.jpg,858.7,1.565909
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17176.jpg,858.75,1.599794
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17177.jpg,858.8000000000001,1.600712
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17178.jpg,858.85,1.61291
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17179.jpg,858.9000000000001,1.597915
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17180.jpg,858.95,1.643944
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17181.jpg,859.0,1.628597
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17182.jpg,859.0500000000001,1.666006
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17183.jpg,859.1,1.661847
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17184.jpg,859.1500000000001,1.667422
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17185.jpg,859.2,1.687199
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17186.jpg,859.25,1.723974
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17187.jpg,859.3000000000001,1.712262
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17188.jpg,859.35,1.758687
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17189.jpg,859.4000000000001,1.800811
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17190.jpg,859.45,1.842669
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17191.jpg,859.5,1.899927
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17192.jpg,859.5500000000001,1.942439
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17193.jpg,859.6,2.068446
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17194.jpg,859.6500000000001,2.107126
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17195.jpg,859.7,2.144832
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17196.jpg,859.75,2.258199
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17197.jpg,859.8000000000001,2.349182
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17198.jpg,859.85,2.619591
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17199.jpg,859.9000000000001,2.534706
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17200.jpg,859.95,2.749338
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17201.jpg,860.0,2.913008
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17202.jpg,860.0500000000001,2.867227
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17203.jpg,860.1,3.014397
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17204.jpg,860.1500000000001,3.261658
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17205.jpg,860.2,3.187459
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17206.jpg,860.25,3.407257
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17207.jpg,860.3000000000001,3.60142
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17208.jpg,860.35,3.540126
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17209.jpg,860.4000000000001,3.761847
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17210.jpg,860.45,3.890644
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17211.jpg,860.5,4.190569
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17212.jpg,860.5500000000001,4.171514
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17213.jpg,860.6,4.275342
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17214.jpg,860.6500000000001,4.516585
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17215.jpg,860.7,4.52188
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17216.jpg,860.75,4.632449
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17217.jpg,860.8000000000001,4.847692
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17218.jpg,860.85,4.984738
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17219.jpg,860.9000000000001,5.213807
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17220.jpg,860.95,5.246173
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17221.jpg,861.0,5.318846
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17222.jpg,861.0500000000001,5.625605
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17223.jpg,861.1,5.663333
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17224.jpg,861.1500000000001,5.801908
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17225.jpg,861.2,6.077108
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17226.jpg,861.25,6.001247
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17227.jpg,861.3000000000001,6.192029
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17228.jpg,861.35,6.420256
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17229.jpg,861.4000000000001,6.356207
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17230.jpg,861.45,6.609879
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17231.jpg,861.5,6.781969
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17232.jpg,861.5500000000001,6.992889
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17233.jpg,861.6,6.941473
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17234.jpg,861.6500000000001,7.086747
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17235.jpg,861.7,7.303733
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17236.jpg,861.75,7.338106
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17237.jpg,861.8000000000001,7.522179
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17238.jpg,861.85,7.513538
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17239.jpg,861.9000000000001,7.509938
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17240.jpg,861.95,7.54564
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17241.jpg,862.0,7.620225
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17242.jpg,862.0500000000001,7.638136
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17243.jpg,862.1,7.721479
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17244.jpg,862.1500000000001,7.734036
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17245.jpg,862.2,7.739287
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17246.jpg,862.25,7.768283
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17247.jpg,862.3000000000001,7.760762
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17248.jpg,862.35,7.892187
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17249.jpg,862.4000000000001,7.873912
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17250.jpg,862.45,7.896924
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17251.jpg,862.5,7.77851
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17252.jpg,862.5500000000001,7.7924
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17253.jpg,862.6,7.776319
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17254.jpg,862.6500000000001,7.765625
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17255.jpg,862.7,7.592391
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17256.jpg,862.75,7.70814
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17257.jpg,862.8000000000001,7.61588
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17258.jpg,862.85,7.826887
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17259.jpg,862.9000000000001,7.756424
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17260.jpg,862.95,7.801471
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17261.jpg,863.0,7.762011
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17262.jpg,863.0500000000001,7.746266
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17263.jpg,863.1,7.74437
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17264.jpg,863.1500000000001,7.748911
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17265.jpg,863.2,7.771761
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17266.jpg,863.25,7.783123
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17267.jpg,863.3000000000001,7.783248
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17268.jpg,863.35,7.754209
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17269.jpg,863.4000000000001,7.698198
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17270.jpg,863.45,7.758581
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17271.jpg,863.5,7.796495
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17272.jpg,863.5500000000001,7.766801
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17273.jpg,863.6,7.792586
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17274.jpg,863.6500000000001,7.820593
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17275.jpg,863.7,7.823974
/Users/chitrang/Desktop/speed_challenge_2017/data/training_data/images17276.jpg,863.75,7.926441
